ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
1051701,[Player - Duchess] Remembrance [Weapon 500044021],0,7140000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051702,[Player - Duchess] Remembrance [Weapon 500044022],0,7020000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051703,[Player - Duchess] Remembrance [Weapon 500044023],0,8020000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051704,[Player - Duchess] Remembrance [Weapon 500044024],0,9750000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051705,[Player - Duchess] Remembrance [Weapon 500044025],0,9000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051706,[Player - Duchess] Remembrance [Weapon 500044026],0,10000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051707,[Player - Duchess] Remembrance [Weapon 500044027],0,14000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051708,[Player - Duchess] Remembrance [Weapon 500044028],0,14010000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051709,[Player - Duchess] Remembrance [Weapon 500044029],0,14020000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051710,[Player - Duchess] Remembrance [Weapon 500044030],0,14030000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051711,[Player - Duchess] Remembrance [Weapon 500044031],0,15030000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051712,[Player - Duchess] Remembrance [Weapon 500044032],0,15000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051713,[Player - Duchess] Remembrance [Weapon 500044033],0,15050000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051714,[Player - Duchess] Remembrance [Weapon 500044034],0,11010000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051715,[Player - Duchess] Remembrance [Weapon 500044035],0,11030000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051716,[Player - Duchess] Remembrance [Weapon 500044036],0,11000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051717,[Player - Duchess] Remembrance [Weapon 500044037],0,11140000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051718,[Player - Duchess] Remembrance [Weapon 500044038],0,13010000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051719,[Player - Duchess] Remembrance [Weapon 500044039],0,12080000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051720,[Player - Duchess] Remembrance [Weapon 500044040],0,12060000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051721,[Player - Duchess] Remembrance [Weapon 500044041],0,12000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051722,[Player - Duchess] Remembrance [Weapon 500044042],0,12140000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051723,[Player - Duchess] Remembrance [Weapon 500044043],0,23040000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051724,[Player - Duchess] Remembrance [Weapon 500044044],0,23750000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051725,[Player - Duchess] Remembrance [Weapon 500044045],0,16150000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051726,[Player - Duchess] Remembrance [Weapon 500044046],0,16000000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051727,[Player - Duchess] Remembrance [Weapon 500044047],0,16010000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051728,[Player - Duchess] Remembrance [Weapon 500044048],0,17060000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
1051729,[Player - Duchess] Remembrance [Weapon 500044049],0,18030000,-1,-1,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,1,13,10,12,16,12,9,7,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
